File_Path,Emotion,Gender,Duration,dataset_name
./Emotion_Speech_Dataset/0012/Happy/0012_000750.wav,hap,male,3.614,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000745.wav,hap,male,3.165,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000802.wav,hap,male,3.21,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000984.wav,hap,male,3.209,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000748.wav,hap,male,3.204,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000947.wav,hap,male,3.71,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000775.wav,hap,male,3.633,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000824.wav,hap,male,3.151,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000993.wav,hap,male,3.792,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000763.wav,hap,male,3.405,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000979.wav,hap,male,3.415,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000762.wav,hap,male,3.114,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000986.wav,hap,male,3.61,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000825.wav,hap,male,3.049,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_001040.wav,hap,male,3.65,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000955.wav,hap,male,5.277,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000997.wav,hap,male,3.454,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000836.wav,hap,male,3.305,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000771.wav,hap,male,3.534,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000759.wav,hap,male,3.673,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000942.wav,hap,male,4.243,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000956.wav,hap,male,3.25,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000844.wav,hap,male,3.801,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000878.wav,hap,male,3.076,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_001031.wav,hap,male,3.322,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_001019.wav,hap,male,3.358,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000702.wav,hap,male,3.427,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_001030.wav,hap,male,3.008,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000886.wav,hap,male,3.645,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000890.wav,hap,male,3.387,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000847.wav,hap,male,3.588,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000728.wav,hap,male,3.996,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000933.wav,hap,male,3.696,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000927.wav,hap,male,4.494,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000885.wav,hap,male,3.143,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000704.wav,hap,male,3.647,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000843.wav,hap,male,3.546,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000896.wav,hap,male,3.01,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000882.wav,hap,male,3.297,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000855.wav,hap,male,3.22,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_001008.wav,hap,male,3.84,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_001020.wav,hap,male,3.146,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000713.wav,hap,male,4.513,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_001009.wav,hap,male,3.602,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Happy/0012_000897.wav,hap,male,3.234,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001164.wav,sad,male,4.259,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001398.wav,sad,male,3.783,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001367.wav,sad,male,3.07,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001213.wav,sad,male,3.025,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001205.wav,sad,male,3.333,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001198.wav,sad,male,4.497,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001365.wav,sad,male,3.507,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001359.wav,sad,male,3.94,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001358.wav,sad,male,4.026,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001370.wav,sad,male,3.349,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001228.wav,sad,male,3.447,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001360.wav,sad,male,4.32,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001188.wav,sad,male,3.898,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001161.wav,sad,male,3.258,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001175.wav,sad,male,3.019,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001363.wav,sad,male,3.111,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001388.wav,sad,male,3.261,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001174.wav,sad,male,4.081,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001098.wav,sad,male,3.032,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001113.wav,sad,male,3.677,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001305.wav,sad,male,4.707,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001311.wav,sad,male,3.478,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001310.wav,sad,male,3.787,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001112.wav,sad,male,3.278,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001106.wav,sad,male,3.615,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001066.wav,sad,male,3.374,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001072.wav,sad,male,3.667,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001270.wav,sad,male,3.076,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001070.wav,sad,male,3.047,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001306.wav,sad,male,3.146,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001105.wav,sad,male,3.294,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001111.wav,sad,male,3.064,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001298.wav,sad,male,3.052,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001267.wav,sad,male,3.353,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001277.wav,sad,male,4.38,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001115.wav,sad,male,3.094,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001100.wav,sad,male,3.618,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001289.wav,sad,male,3.244,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001276.wav,sad,male,3.311,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001248.wav,sad,male,3.135,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001260.wav,sad,male,3.185,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001102.wav,sad,male,3.553,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001301.wav,sad,male,3.12,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001329.wav,sad,male,4.385,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001088.wav,sad,male,3.83,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001063.wav,sad,male,4.474,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001261.wav,sad,male,4.103,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001249.wav,sad,male,3.242,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001250.wav,sad,male,3.057,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001278.wav,sad,male,3.377,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001287.wav,sad,male,3.062,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001052.wav,sad,male,3.26,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001085.wav,sad,male,3.144,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001132.wav,sad,male,3.862,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001324.wav,sad,male,5.66,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001084.wav,sad,male,3.421,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001090.wav,sad,male,4.784,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001292.wav,sad,male,4.388,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001279.wav,sad,male,3.31,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001247.wav,sad,male,3.139,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001131.wav,sad,male,3.203,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001125.wav,sad,male,3.463,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001093.wav,sad,male,3.632,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001078.wav,sad,male,4.992,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001285.wav,sad,male,3.413,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001246.wav,sad,male,3.253,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001054.wav,sad,male,3.44,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001120.wav,sad,male,3.388,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001336.wav,sad,male,5.579,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001322.wav,sad,male,3.405,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001323.wav,sad,male,3.655,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001121.wav,sad,male,3.89,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001135.wav,sad,male,3.683,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001109.wav,sad,male,4.428,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001096.wav,sad,male,3.13,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001082.wav,sad,male,3.548,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001257.wav,sad,male,4.297,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001269.wav,sad,male,3.177,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001094.wav,sad,male,3.252,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001309.wav,sad,male,3.31,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001335.wav,sad,male,3.423,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001334.wav,sad,male,3.632,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001308.wav,sad,male,3.071,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001081.wav,sad,male,4.497,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001095.wav,sad,male,3.547,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001283.wav,sad,male,3.781,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001297.wav,sad,male,3.907,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001240.wav,sad,male,3.581,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001145.wav,sad,male,3.062,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001151.wav,sad,male,3.442,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001179.wav,sad,male,3.509,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001186.wav,sad,male,3.247,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001347.wav,sad,male,3.562,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001384.wav,sad,male,3.149,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001390.wav,sad,male,3.777,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001193.wav,sad,male,3.175,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001150.wav,sad,male,3.377,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001226.wav,sad,male,4.477,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001232.wav,sad,male,3.764,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001224.wav,sad,male,3.285,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001152.wav,sad,male,3.638,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001379.wav,sad,male,3.642,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001190.wav,sad,male,3.161,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001147.wav,sad,male,3.426,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001153.wav,sad,male,3.66,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001209.wav,sad,male,3.351,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001235.wav,sad,male,3.089,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001194.wav,sad,male,3.685,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001369.wav,sad,male,3.75,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001355.wav,sad,male,3.978,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001181.wav,sad,male,3.038,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001236.wav,sad,male,3.584,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001197.wav,sad,male,3.567,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001356.wav,sad,male,4.208,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001381.wav,sad,male,3.48,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001343.wav,sad,male,3.87,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Sad/0012_001141.wav,sad,male,3.19,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001574.wav,sur,male,3.052,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001548.wav,sur,male,4.441,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001428.wav,sur,male,4.32,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001617.wav,sur,male,3.698,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001563.wav,sur,male,3.359,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001588.wav,sur,male,3.092,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001615.wav,sur,male,3.014,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001402.wav,sur,male,3.072,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001416.wav,sur,male,3.638,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001628.wav,sur,male,3.137,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001614.wav,sur,male,3.244,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001748.wav,sur,male,4.195,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001576.wav,sur,male,4.788,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001566.wav,sur,male,3.143,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001610.wav,sur,male,3.571,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001604.wav,sur,male,3.746,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001413.wav,sur,male,4.966,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001605.wav,sur,male,3.254,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001611.wav,sur,male,4.618,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001639.wav,sur,male,3.582,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001598.wav,sur,male,3.685,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001559.wav,sur,male,3.768,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001565.wav,sur,male,3.102,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001607.wav,sur,male,5.18,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001613.wav,sur,male,3.203,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001404.wav,sur,male,3.829,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001438.wav,sur,male,3.118,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001564.wav,sur,male,3.282,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001503.wav,sur,male,3.382,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001715.wav,sur,male,4.172,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001701.wav,sur,male,3.164,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001729.wav,sur,male,4.33,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001661.wav,sur,male,3.154,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001463.wav,sur,male,3.755,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001488.wav,sur,male,3.8,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001462.wav,sur,male,3.714,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001648.wav,sur,male,3.154,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001674.wav,sur,male,4.987,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001660.wav,sur,male,3.882,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001728.wav,sur,male,3.212,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001700.wav,sur,male,3.369,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001502.wav,sur,male,3.26,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001500.wav,sur,male,3.484,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001514.wav,sur,male,3.871,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001528.wav,sur,male,3.08,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001702.wav,sur,male,3.27,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001448.wav,sur,male,3.569,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001461.wav,sur,male,3.824,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001475.wav,sur,male,3.536,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001717.wav,sur,male,3.58,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001529.wav,sur,male,4.676,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001501.wav,sur,male,3.363,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001539.wav,sur,male,4.102,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001505.wav,sur,male,3.152,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001511.wav,sur,male,3.606,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001713.wav,sur,male,3.198,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001673.wav,sur,male,4.215,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001667.wav,sur,male,3.66,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001459.wav,sur,male,4.605,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001471.wav,sur,male,3.858,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001470.wav,sur,male,3.395,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001458.wav,sur,male,3.188,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001672.wav,sur,male,3.802,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001706.wav,sur,male,3.48,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001538.wav,sur,male,3.993,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001506.wav,sur,male,3.145,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001738.wav,sur,male,3.404,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001710.wav,sur,male,4.404,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001704.wav,sur,male,3.132,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001658.wav,sur,male,3.388,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001659.wav,sur,male,3.48,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001705.wav,sur,male,4.587,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001507.wav,sur,male,3.353,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001513.wav,sur,male,3.925,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001536.wav,sur,male,3.712,Emotion_Speech_Dataset
./Emotion_Speech_Dataset/0012/Surprise/0012_001734.wav,sur,male,3.761,Emotion_Speech_Dataset
